youtube_id,time_start,time_end,split 
_9riggA15zo,000008,000018
amq-X8enNYc,000015,000025
Z3GuuL5XtGU,000273,000283
jeBl-qCXz5M,000013,000023
vADBdspUzoU,000003,000013
ATXRvSRJImM,000047,000057
t-DZDh1UhJQ,000125,000135
kcxzafVDn9U,000017,000027
j74FDIhv3yQ,000008,000018
hElAzxJsRi0,000259,000269
V2fllkKuUAc,000072,000082
lgUdXmvKq9M,000005,000015
Q0HDSdCerA4,000005,000015
diV6VE1bZUY,000253,000263
DG--E9Js-Xw,000000,000010
3_RkzuCwWAQ,000004,000014
r1bS_3-RNho,000153,000163
axyAbIZyqxs,000003,000013
i9U41IZcUno,000025,000035
2tvza2t9458,000010,000020
VbWKWtAJ8j0,000274,000284
lrWEFMvn3gI,000030,000040
JQrxdBEUFbA,000002,000012
MRgSuhwoeEk,000020,000030
YdzEL0Kgl0I,000039,000049
BoJCCgEtBVE,000009,000019
EiIxj5dgcc4,000009,000019
83j___AZqSU,000011,000021
MEX-wNNnq_U,000001,000011
W-eqrWP9LW4,000021,000031
brnal6cSTHE,000002,000012
48Wc-9vD5jc,000000,000010
p-E3XWgf3Wk,000012,000022
icuP5JuyPAE,000008,000018
nJqTkVxoft8,000003,000013
uH9x9eVta8w,000053,000063
_5fLJ7MK9DE,000025,000035
6eEsQaazbuw,000004,000014
ppvgVPqJgYY,000018,000028
3Rh65dntfgE,000007,000017
Apz3zohanE4,000082,000092
8fYXZ3I0i08,000003,000013
4zxSD8ZK8Mo,000102,000112
K83GGwnhP8I,000259,000269
DKVQxM526gk,000032,000042
33d8ZtJhahM,000277,000287
jjai6GlLDwo,000038,000048
BeHUCWGJat0,000015,000025
Eh7VWWyESak,000139,000149
9HPNc6vNoQ0,000098,000108
xOdcObmoOa4,000574,000584
b_3dXk54ufg,000003,000013
RkYFlgiNEpc,000062,000072
EeBO-aKN57I,000069,000079
-R_pzMQ_4Dk,000120,000130
zcLSyhi4Td0,000335,000345
1FTfLtv2uEI,000040,000050
e2-Ac_tY-M0,000228,000238
fmMaVA0gYNw,000031,000041
-t0cBjHxqo0,000008,000018
YBDEMUkbYT0,000032,000042
G0uy9di55Lk,000183,000193
oEm46ALZvAs,000378,000388
19TKZmHfc7Q,000016,000026
oL0FnGv740Q,000187,000197
InQFgK9rqJ0,000007,000017
iwjzitWtBwY,000003,000013
weNo56VsttQ,000011,000021
t1ZDu5eM7Bk,000222,000232
nPLvB9wxUHQ,000009,000019
Z3Wpu-8wiaU,000065,000075
savUX1dULfY,000093,000103
0CFcWn6lHv0,000002,000012
G__lySaTeNM,000609,000619
208jOrO3GR8,000002,000012
g8Cn3PQp_kg,000155,000165
f3yWoK2gQ-A,000145,000155
t7QEekFQI9U,000014,000024
sGAUWEgCTs8,000064,000074
7f5fhEOiaxU,000148,000158
LFg4E8eLBBA,000014,000024
K7iJDSSuqvI,000012,000022
Qb8vHltpctg,000110,000120
afD30smVRp4,000170,000180
a1zojKqJDag,000038,000048
LGsnG2ACzto,000083,000093
JDEVg9jAul4,000146,000156
zLgdQvFlC8o,000208,000218
uToqytOSUAA,000138,000148
v4jpTvzqzqk,000097,000107
J9OSenLs2Xk,000024,000034
XrnmSeZ2zgA,000232,000242
xPEu90iEehk,000147,000157
PwuXgHI3754,000024,000034
E3Kqp1luh1M,000004,000014
TanjEPGgfNg,000144,000154
j8rngr20lAU,000241,000251
WtglQvAYtik,000095,000105
boJKioyLdRE,000123,000133
8ADpX8kIWqo,000116,000126
_M-_Z0SbI4o,000001,000011
6KDrsOEvm8o,000000,000010
xbb8J2ZPs98,000039,000049
n3e96KWnJLE,000081,000091
O5fhJ8wj4M4,000027,000037
pOIJeK3YZr8,000121,000131
7fMW0C1Q7-g,000324,000334
DznWvb9IVAw,000000,000010
Wt4nEZ6poGE,000014,000024
dBGAj_SmehE,000040,000050
s5UPE-5V-ug,000094,000104
12c5TdrVwq0,000037,000047
6YmUCNIMpB4,000016,000026
rI-Iq496Sgk,000044,000054
S8g2VKc531k,000067,000077
g12HFtqcj5s,000011,000021
bh4iruukfZQ,000025,000035
FWu4u--cZ84,000154,000164
OfykXGEB7B8,000046,000056
pDSqcaGZt1U,000051,000061
Ygt8jzxBVP0,000118,000128
dQ4TDcESxhA,000000,000010
t56CezdLUys,000017,000027
z7lgcCuX034,000136,000146
RF2K12E5ts0,000041,000051
gEJAcqw84dw,000053,000063
kWtY5wkkAMY,000004,000014
65yZWs_U2bw,000006,000016
A7HF5wfG3QM,000014,000024
IQkNUujaNzQ,000036,000046
0ol1PJxLB9Q,000038,000048
o9kGXRH9pAM,000062,000072
Q_F85_VgKwM,000045,000055
THZq7Bwsdeo,000150,000160
dxe9LkBB4Q8,000010,000020
-76ErhKu-n8,000000,000010
0tJH7ktOmz8,000108,000118
0JvJreVLjvc,000132,000142
-WkajUsZCZc,000002,000012
46qbkMr8V9U,000017,000027
onJJ8F70WEQ,000027,000037
Eou-sMMcLbI,000000,000010
d7ml_vtM6Gc,000019,000029
kX4aBuwGTO0,000018,000028
FbpFw3nEEek,000022,000032
3hDqiiKoCIc,000198,000208
aN6QHznQ3CY,000008,000018
91dviPCy6Z4,000559,000569
7hq6dLjzw34,000000,000010
T3--YMHDIOE,000115,000125
K-f2YMxTX8Q,000000,000010
JXOUYEfuURM,000000,000010
_9VGfxbuZLQ,000387,000397
hjDBIypMgWs,000828,000838
O9G7HAX5R_M,000227,000237
Juf-o7e5OPM,000018,000028
5H02ohmoKow,000068,000078
a9e94afAF10,000193,000203
IOpBuhEynHw,000016,000026
n7iL8wTg-9s,000163,000173
zL3N5kf_Muc,000252,000262
yScDF4rZR4A,000004,000014
e3I8bDzL5z0,000000,000010
r0XA_qhv3_g,000012,000022
ugfj4jmQTCU,000009,000019
EvA5ETD9BlY,000052,000062
1YfyL_gdQno,000015,000025
eLdo3oyP5G0,000025,000035
fKj_j00MAfc,000029,000039
mMhmoD95Cvo,000144,000154
zD_JG8_SPNM,000002,000012
H8XrS1ZADGw,000032,000042
GQ-hPUp__3I,000001,000011
XcxUTs02aJY,000008,000018
gNYfVck-t9s,000003,000013
S6wwANH-_EY,000000,000010
NdbUq4HHnHU,000007,000017
3iBVXmkpq1A,000000,000010
UaoWbYos0JA,000022,000032
xVYBzB9P_Pw,000038,000048
7GuKKKwyfp4,000001,000011
Yb3Hh_pO4Ck,000129,000139
qmFXi6HqIsQ,000013,000023
Vd-JMm9mRkE,000004,000014
wODfs5AdO_M,000002,000012
6lFJFZt_H0c,000062,000072
yekMo_M4wTQ,000000,000010
d2Rwps_Ld04,000013,000023
X4q8Cpypbnk,000004,000014
la6H6OOUi40,000041,000051
5X5otxmGU_s,000018,000028
xBmvC1QjoTI,000005,000015
NAdHGEmYzEc,000014,000024
mL2rBtRCAf0,000002,000012
Mxt8mD77wEk,000000,000010
9Tc9kY-lLYk,000002,000012
yJ30CxUr0iU,000006,000016
abRMSWItSEs,000000,000010
4fbnNDTFoDY,000000,000010
qe7y-UD01Lk,000000,000010
A2hK3HW25Gk,000000,000010
iLheUgHrdOU,000006,000016
dxbshKHoP3Q,000003,000013
cSFw7vm71XU,000073,000083
-C38_1dMytQ,000027,000037
SlBXL-zpcEg,000002,000012
ezPtrxQY8ls,000003,000013
frrtoRisxrQ,000014,000024
QazCIdhmtFw,000000,000010
SYLjcl3aYcg,000017,000027
PrRfO1aMTnA,000000,000010
CkMMUHV8n64,000003,000013
AQOci5ggbWM,000000,000010
xBhUR2M5uYA,000005,000015
UergZFP-AdM,000002,000012
shvFLYEsI0E,000098,000108
joG5bhag7l4,000020,000030
g7HXIXk1LYs,000002,000012
T3dPksXqkSE,000017,000027
OQZ6R-NgxDA,000011,000021
cvpMbPvStm4,000062,000072
CplS1deONzM,000009,000019
9Qa9TFPAeS4,000000,000010
ptOh2ApWNDM,000001,000011
ljAaZjYQVLQ,000010,000020
8qjyfhp2y5U,000006,000016
4Hm5givsRt4,000003,000013
Tnjs0qeuSCs,000008,000018
0gOnlqMOFKk,000032,000042
8eccUwj3skg,000000,000010
l1TaO9CZ4BU,000002,000012
pzPoIK3i3fY,000000,000010
MaDdwPZ8UwM,000001,000011
u3jlOgNNyn0,000018,000028
0fnwbv5wpCw,000002,000012
-o47Xp62mAg,000000,000010
tRsVRsLFbHU,000276,000286
6FgNmYrRg68,000007,000017
3vpQ5VMHdHU,000023,000033
9Je7SZbXHYA,000000,000010
i-iqIzQLacg,000017,000027
s7W7JdpRQ7g,000000,000010
hVTJQqE_ix4,000001,000011
Nc3I11bYmYE,000297,000307
Mf2ow6CnBXc,000016,000026
6OWPXF1643s,000006,000016
ZmmyPVCdkJw,000000,000010
olt_tCeo4hY,000026,000036
BWVPmXEXEN4,000005,000015
f4ikmqEkrFw,000000,000010
hPN8TPkYB6o,000025,000035
FtvMvk5H4k4,000000,000010
aPvpQeBFNyM,000000,000010
053xdJgTaes,000060,000070
6Z7ykfyisbI,000013,000023
FizkEMUOlgY,000027,000037
o3ohFkvDWW0,000000,000010
ww-N4Wyp08M,000032,000042
Oaw9xLhVuh8,000000,000010
c-t7EA00jj8,000016,000026
Gc17qG_NNRU,000068,000078
3OqSCrn7NFU,000000,000010
2qSvnCux5QM,000009,000019
qvGHyauVi4k,000031,000041
mSqmthfqJ3s,000028,000038
5GcQEj39k0E,000033,000043
3I5Nf4z4XrU,000133,000143
q--vtqj6kfg,000015,000025
pdSVyi0-x9w,000006,000016
6t-2LbFmL6c,000045,000055
aa7juE-epjo,000002,000012
EJEz2UFeD9E,000082,000092
Xff5-tjDsKg,000064,000074
4AjXAEb5Tf4,000004,000014
Q6jE7bLdW1U,000078,000088
hDe476vKliE,000315,000325
Rqn7ujRjVGc,000126,000136
PqaalF2KOTo,000032,000042
YEO8ZM-xBDE,000067,000077
eVOGqxZ7HjA,000042,000052
R2o4VNhHN0Q,000035,000045
x2Dwv9iLsNw,000094,000104
LHkHc6ya1xU,000027,000037
4BI3UnvKgiY,000020,000030
44q2a-yAxTI,000034,000044
shOpVtUII14,000002,000012
-u1Cj9edMUI,000065,000075
TYtH99OSmLk,000000,000010
0cvGJxgQjGA,000135,000145
xDDIPpkPflQ,000016,000026
0mX-I2aVCXA,000107,000117
H8Ny92IEyaM,000013,000023
c8q1Dmf3Ze0,000022,000032
2Wa8tLMvj7g,000077,000087
f6XoI_-D5bI,000113,000123
GN9WSehaKhI,000039,000049
pzJhNm2D218,000161,000171
HOEFQ-iJjeg,000009,000019
be85l4IiD3g,000203,000213
xbf8K0UOCdg,000073,000083
yp3yfOaMis0,000050,000060
yXJxG_T0K0o,000176,000186
gEdAYOjL8Iw,000134,000144
Eer62TkpvLM,000017,000027
9xegPiRldL8,000022,000032
WmQoGDUJr2g,000194,000204
A7wWxGRqEeM,000013,000023
U7X-H--QHbw,000046,000056
7w0FXIGvIsE,000045,000055
65rN0Vddl_k,000002,000012
XAv07h4XTcY,000004,000014
J28eSkGzbcs,000049,000059
1PlgG91IK0c,000066,000076
1L2hST8b8S8,000001,000011
G3-RtYClE9A,000000,000010
ZJlDFiUSa9Y,000049,000059
BNPB_lU4oVM,000033,000043
OXWthvBAKAc,000037,000047
0vD9nAexLIM,000232,000242
naxvA8Nh_HI,000047,000057
NoXMdEt133g,000042,000052
ZD7BUquDol0,000016,000026
8Ki9477caDk,000004,000014
fftY8a_f_h8,000047,000057
368BRHdMq4s,000058,000068
bIa2cmPBYrs,000002,000012
YfsHhD-09Cg,000039,000049
IAbag3AsSWY,000000,000010
1FrqDDmKBhE,000077,000087
resbfMKk1Zg,000091,000101
kYnd42rP3xA,000040,000050
8dk4yvENbsc,000020,000030
25OsrlLrM34,000012,000022
P1mLvaOUj_0,000028,000038
qeqTkkTXE_E,000083,000093
Ee2jxjfyLOI,000099,000109
1AxGI4tOVLk,000163,000173
0fEm62WxVeQ,000014,000024
f5ipLvYT3gc,000032,000042
L4tIzyA-Z88,000130,000140
F8W-VRoHqqk,000032,000042
sUoSFVULn64,000318,000328
znyAebKmXd4,000157,000167
7yo5nSXND5o,000091,000101
kBEuboH8eWw,000004,000014
fq0yXVfB9nw,000184,000194
k0BHkAT22vE,000000,000010
X1pR9Cs1awA,000018,000028
K57J8pFWizc,000003,000013
vFqPuJ05OKA,000107,000117
068U72M6v5s,000038,000048
h3ChQb7Lx9I,000004,000014
C15qK3MFWLk,000001,000011
Nbr7vfA0a6s,000077,000087
66YzWu8Oo4c,000144,000154
NxEWCY0ODS8,000379,000389
68dYY9_1gF0,000029,000039
SaJkIGvXaEs,000063,000073
L41O7X_kwvo,000074,000084
DIrYfnfogiA,000148,000158
i1PcVAXtby0,000234,000244
5eXY0GVmBCw,000049,000059
K0hUTzfQZCg,000185,000195
u4DSh5YWceo,000049,000059
HCniT2arwpU,000027,000037
Idu322YhTVM,000078,000088
e3cZzMRGWTc,000041,000051
SdD_sUm05rU,000157,000167
NEfCcdfoVWI,000013,000023
A4S32f94IOw,000174,000184
qg30cvELh5U,000040,000050
cBknlixFcG0,000016,000026
xFMIqMgGSGM,000068,000078
xAOCmkWq848,000013,000023
lcUCkCiBmZE,000077,000087
x_fudDEG30o,000005,000015
S6q9pHStK1k,000000,000010
Isvls_1bT5U,000089,000099
1rd9s5CLQPg,000102,000112
Tg0hx4233mo,000141,000151
saOehBVw69g,000040,000050
_8uB1pYIAiU,000024,000034
bdUR-FmgAso,000016,000026
7Mtprt8_bqM,000060,000070
Pn3RFLCT49c,000063,000073
mHlVB_CxXGE,000043,000053
hiQkMEKOHKM,000000,000010
Ob1ZpNuoEbw,000000,000010
E0C2d_EpfNA,000115,000125
1dTEPiMioPc,000055,000065
7rhkI4-wPiA,000003,000013
K1b4HQ9HRxA,000000,000010
aSdb0zuSru8,000011,000021
6uAmYGMsFzM,000120,000130
7PgqeOZNV3Q,000006,000016
7D6vK-J28qU,000079,000089
bEpQT_oYFvA,000000,000010
NpTw3KpcNGk,000001,000011
kenIXzw_t-0,000054,000064
uDhwdviIlQM,000024,000034
Sa5tV75Z7Ss,000023,000033
aFRnItMz3tc,000015,000025
Lgy1kIRymoI,000000,000010
Tc-VZ73Q9Sg,000017,000027
3EqVfJFJ4Mk,000025,000035
AwPHdzOxklU,000071,000081
aTJWl7k6hdM,000011,000021
vDro0rIvp_U,000002,000012
rAWdcGVhYcs,000012,000022
OJpTEf8Ci2I,000026,000036
t-iMyOSCLEM,000000,000010
i6Pv0fC9T9I,000099,000109
C3yIAm7gnVM,000022,000032
l2Jp2Xp_b3g,000185,000195
sGMQ1QWgsLM,000000,000010
5ziCu2P8SDQ,000039,000049
zfDm9pPTlyE,000002,000012
JhsaNYpDO0Y,000004,000014
JKFu-2gjjo0,000072,000082
E-YMJ3KwfWE,000150,000160
X9Ioxxp_xNE,000000,000010
bpcANB_Rymw,000032,000042
i8dELnCIfac,000112,000122
4n3pGc7fOf0,000091,000101
CPU4y3_pGMo,000017,000027
5iYKpJGole4,000096,000106
05vqNXWXD1Y,000043,000053
CaKgFtzIkYQ,000318,000328
oGrmog7xpCY,000026,000036
7QoRf8tY0cs,000002,000012
Qch4hbEobMU,000001,000011
bts_ZKpB82Y,000094,000104
AaPaXxmsTgg,000094,000104
e9mIMmrdgpo,000060,000070
BdejysmsL-A,000004,000014
_vRx-u4Vnfk,000069,000079
Ya5z_JLEEIA,000051,000061
nKp0tNIOJ5w,000125,000135
12GnbX-JRLs,000033,000043
mNH629FJ_g0,000038,000048
BbPVtRkmQoY,000038,000048
5fnAV2NNkvA,000014,000024
gNvWE9bdGuY,000204,000214
9qq6E6s-Weo,000057,000067
6i9EIqjzSes,000083,000093
mgH-po4ZbsI,000195,000205
3C4OGrKPpUk,000088,000098
kjuwKNPWaUQ,000152,000162
Z1RbbAlmxHA,000042,000052
4f3HnYWFjt8,000042,000052
l2mfocwGN2g,000065,000075
5_kq924gMwA,000018,000028
bdo_V5JviTg,000186,000196
aEZYx3Mc-dU,000012,000022
jEhajr-UHVM,000040,000050
U4fU6TXElH8,000021,000031
_o-nriPJtcM,000046,000056
XgUZdOjWKpI,000015,000025
y8OjHBM5GR0,000023,000033
w_d4GpaumnI,000506,000516
eLwpP1vIAo4,000055,000065
Jm1r-lF68dQ,000028,000038
noCpVmgD0PY,000122,000132
OmB8gnvb5lY,000010,000020
zcqHhMI79FY,000395,000405
ZKQ3BAcL3Kk,000158,000168
PRIP0HApW9M,000061,000071
XOlrHUWrlx8,000024,000034
yE2VcxuUJto,000078,000088
_kbDGFjgKYs,000087,000097
JduQGUrDUbA,000067,000077
aXBKAMImppU,000056,000066
DodCKw0HAiM,000137,000147
1eT5yiTVajM,000261,000271
KDQuqREZR2E,000110,000120
xp7DeqG_P5M,000005,000015
2taxYzS7KF8,000056,000066
ob180pVcLA8,000000,000010
aohgV00BO64,000043,000053
KKIxDkna2GY,000061,000071
zP-f7N_dUMo,000003,000013
il7IPzAPdeg,000002,000012
8ec6xCZJHZA,000008,000018
J68SA9rWKHg,000000,000010
4785mshVbJ0,000028,000038
Ct6mlCw8Vhc,000039,000049
S4V0jf-8fdA,000011,000021
D5GgqTi14CA,000000,000010
9gp7ZY-jfY8,000011,000021
-aKzhHxNXDo,000066,000076
CabL1hLMEHY,000380,000390
iFT6_KoDIXc,000012,000022
s2BR8dSzLq4,000033,000043
eWPV4-c9F-g,000001,000011
fZsuG-F0rWQ,000427,000437
m0nteq6kkoA,000585,000595
Cl5JTEWIPeI,000000,000010
_XH_50Lp8qQ,000013,000023
XMPuhbi-dg8,000023,000033
MmSt4t2Vlv0,000081,000091
LfW4u8l6NqY,000000,000010
UY1OWEzfyYQ,000009,000019
AfibDfHA0lg,000003,000013
QKHEnqj8CH0,000004,000014
5eK6mXYQIG4,000016,000026
dqDlHUs3R4k,000003,000013
GaRaR0G-ugg,000034,000044
booOnV1u1dw,000049,000059
a0d0d4VCARs,000000,000010
-gw4REc9KqA,000006,000016
XnZktNi4qWk,000268,000278
YLVZShRe1P8,000004,000014
-HDvSTmuuNA,000000,000010
a_nql6Tkmig,000080,000090
RXDdcyOkx9Y,000076,000086
oxuQb-XUdPA,000019,000029
huDrX102OsI,000261,000271
dNdcriMUTDc,000151,000161
a6DWaIdToZo,000239,000249
BHZ19quIHdY,000086,000096
4lSu8S6pHX8,000438,000448
2QM-wMKU6F8,000111,000121
uLBSEGPeuAs,000016,000026
XL60C9jVRZ8,000068,000078
9-T1dZdjG6k,000184,000194
B3C2rCjbU38,000086,000096
D_f4AlI4kGs,000172,000182
rRGuSUDU8Do,000040,000050
AMOEB2FvEPY,000122,000132
X2F-eq-EqNc,000119,000129
n9bM3oal4vQ,000579,000589
LQ4XCX7QqdA,000081,000091
s5rBeSxtzDA,000099,000109
Im6a-JlRD1I,000092,000102
WglLljOwnSM,000000,000010
DdE5OnvVYQw,001212,001222
beoxEVQCwdU,000022,000032
L3QdwujxQLQ,000468,000478
cQU-_MgZbb0,000000,000010
ck-AgHcXnxk,000209,000219
Y4cG7dpwDzs,000396,000406
7FP9JVlNE7I,000001,000011
XnhWLojzF2M,000108,000118
_XvEEVpWUaQ,000030,000040
e5f3zfSmspY,000052,000062
Y9XIaXRKKSo,000060,000070
ad7GcJKRN3E,000104,000114
Jzs1uplEDlo,000184,000194
Ae9_2tpy6m0,000054,000064
fkrrIuUaKto,000000,000010
V7LVSdZ29lU,000018,000028
GUq_3KJx1i4,000173,000183
PmcZ04-sbH4,000168,000178
NGUf7DAIvOw,000083,000093
AO9ugVqzY8A,000262,000272
MI1h7VPM0qk,000036,000046
rPW5qixlPBg,000032,000042
NAxGdOGE2rg,000094,000104
4wpLDgJUpmw,000005,000015
sAm9xl5-pHQ,000046,000056
744OsWq8U7Q,000061,000071
yesqanCvAko,000002,000012
sCHW7ZK-WqU,000018,000028
rtxtIxBgl4I,000043,000053
ncfUSnYDggs,000194,000204
hnJ3Fr-ewO0,000000,000010
s51kcpXvxUk,000162,000172
7FtvEHfKaUQ,000000,000010
nBRT8OTItqw,000008,000018
kls49ccUQ3w,000080,000090
WOWQjkXIGbo,000018,000028
-i0Jraqa_uY,000039,000049
Ap3MqPp0XBM,000109,000119
l0f0LIk-mpQ,000010,000020
tPLrUqLCF2c,000072,000082
TxnvzFH64wo,000083,000093
t5oXP6mBr1o,000023,000033
Xi7K6wGUG68,000116,000126
hfnqMtYwtaM,000109,000119
8wokIg82d_Q,000010,000020
YcUnoDfb_h8,000008,000018
qSr_B6gGSQc,000026,000036
8OLGaDEIyf8,000011,000021
RLKMhWIeTp8,000054,000064
ZctDAkStUOI,000009,000019
uotD76HRYA0,000003,000013
haJRuZZ5fLE,000022,000032
3tydwgTPFTA,000217,000227
maEbwN2XQpI,000494,000504
m_A1QjhFiaI,000013,000023
xwwHYreuMtw,000092,000102
p08lBMZmo1A,000010,000020
_k9RQb2SELM,000141,000151
31qA2QbANW8,000012,000022
XRhWRH6jXeA,000003,000013
GWuaMhyt6zE,000011,000021
u-i77bUGFT0,000007,000017
r9EXPeMuoqI,000276,000286
ozwoLxhRkmE,000055,000065
TRofgnYBv4A,000205,000215
SBw7fX96geQ,000089,000099
7svkQk0foQs,000085,000095
eWmMR3ipc-0,000051,000061
JIRm02WTQkg,000033,000043
IlLdTMFOFqc,000066,000076
zlF5FJ7jRZ0,000058,000068
DDC5L4Se0KQ,000077,000087
lY4o-6BPJTc,000030,000040
x5SQ2cgrAAo,000028,000038
zx09H9grZ_s,000000,000010
LHqZegl13J4,000124,000134
6Ff07qMgr6Q,000125,000135
N_0VSuqVS6Y,000004,000014
wPpGBzFVUyM,000026,000036
gShrtPNiP8A,000008,000018
1t5kprI2rqE,000013,000023
WZ11v9dqZz8,000000,000010
rrtRHaJMli4,000022,000032
aH70qEIjzHU,000000,000010
kbOlQzD1xL0,000004,000014
iS6ZcyoQlTo,000095,000105
q8J5-OrjXk8,000000,000010
59yF0H1X8LA,000000,000010
uvKHSQtcLSw,000000,000010
MYTEuv0Rj3s,000002,000012
DmNK7CgS0iI,000016,000026
U5Ouohr8ypo,000000,000010
OZZay4ONRUk,000030,000040
GFxufsBVhk4,000655,000665
e4-g9UuRN-U,000013,000023
_KcRBnO7wVA,000248,000258
u4iGW7zcPWo,000139,000149
q9IkzoJdKKs,000245,000255
VKcp8TgEvpI,000033,000043
U1CxwXfa1ao,000000,000010
kS_kxKtscGM,000009,000019
-dsKGUbyjLw,000033,000043
UZfmCGNnDQk,000024,000034
gz7MIxUznjg,000027,000037
tZxwtPaMxQc,000144,000154
mHWExa494bQ,000535,000545
z2M3rSPr11M,000012,000022
XxP4oRkhsIU,000024,000034
Ev4ciYA4r_U,000015,000025
WkN6a1mXZIA,000051,000061
LcrPOdwPcy0,000003,000013
Itj1Wru9HYo,000000,000010
wV8u5HBXSl8,000003,000013
uq0VqthxTxw,000000,000010
TuuBk-cTIdU,000001,000011
xqBSqXHJfy0,000000,000010
g9tXhkoH4EI,000019,000029
XyefznlW0Jk,000047,000057
3QI6_giYQSE,000000,000010
cwZJ-tZRdXY,000005,000015
JVMya1UQwNs,000004,000014
nSAaRqtFzfU,000011,000021
MS56AjzuPyw,000008,000018
OF2l-dn0Cl0,000000,000010
yDzjHCCbshI,000006,000016
HzXmEM8c3yg,000016,000026
rXje-freKM4,000024,000034
PPhL2LLoDAY,000005,000015
VmPHooULQqE,000020,000030
xpaaptwY7FE,000030,000040
4ZwOHjmrpOo,000000,000010
EYu0MFwS8Os,000058,000068
bZSzBMi_Etw,000000,000010
r0KAMcnBIcM,000010,000020
RgkWhNbq5PY,000175,000185
LDHlx99rGn0,000016,000026
mMYAGaB7tJs,000297,000307
gzK-wlQJmYs,000031,000041
zVzYYDhGTsA,000013,000023
q0tPDw3yDK8,000027,000037
hqN1y_IkktE,000022,000032
sbTH0fk6B5g,000063,000073
IjwHjhGHVLU,000009,000019
C70kNkyQD48,000076,000086
7OfQ2RCtHXE,000000,000010
i7mUWRkdSAc,000021,000031
T_rIQ8d5Q4E,000006,000016
xEgUB7p4oSo,000005,000015
Xzz6iME3bbM,000052,000062
I4PmO-pp80c,000018,000028
En4CNXVCk5g,000001,000011
O-eIazcsB9Q,000025,000035
xsQk46NojyQ,000023,000033
JKxqIX9DWqo,000035,000045
d6oLM4UdFcY,000067,000077
zDjN7N59LaQ,000000,000010
yH2yhUUAy3k,000057,000067
wfUGNEaQ2FI,000172,000182
Y05azCh1Ijw,000013,000023
xstmbOGyPDU,000044,000054
zGkwpbGHbc0,000092,000102
4brHcq7aHic,000004,000014
W9Rg84VmBOM,000006,000016
pAlKmAAOA9k,000026,000036
u3hG6t6RpvU,000076,000086
W3Frfu_nd-k,000084,000094
K6JISNuiyQQ,000015,000025
AgszDA3NjIw,000008,000018
92uEMWYshLQ,000033,000043
wvLrTXS6kIw,000136,000146
BGkyRTYAZVU,000003,000013
04Pcw0e3g8c,000014,000024
f--OxnqmINo,000049,000059
65Ka1Lauftk,000014,000024
gPNVTRPxDCM,000248,000258
iMdMvfR1sGY,000008,000018
xGKgpRSPV_I,000008,000018
-2OEKnzA9vc,000040,000050
3r1Ktb7bn74,000076,000086
f9JzR-tvSMQ,000000,000010
bAKoACFBi6w,000115,000125
TK8zfYL_8Nc,000010,000020
jH5M-RYy_Q0,000000,000010
GL6saIasCEA,000909,000919
-oFpWwdvUS8,000214,000224
NqkXEVg5CiY,000000,000010
nbmTOf4rFQQ,000022,000032
gV40x7ZY5Rw,000086,000096
bcGkA2zGJJo,000019,000029
POGqStjMI60,000049,000059
Ol7YCv9zZvk,000183,000193
9gxBts17urA,000323,000333
UikMtHqq6Yg,000030,000040
n7IL5i5jRb0,000019,000029
pqFWU77dzc8,000063,000073
LUQA51I53WM,000041,000051
GkIdEBNXWpk,000097,000107
lSuZuX5OmVQ,000000,000010
9MCptd64GRQ,000055,000065
-dCBY5AKOzM,000000,000010
F3imtaoHXdk,000407,000417
jucTb7X2A8Y,000005,000015
1ddSryTU9Cw,000048,000058
7pJjGqnu8Pg,000027,000037
0QNUyIE10UY,000003,000013
abz5Yx5PtqY,000089,000099
1uYPSr8DsPI,000019,000029
zC0yMr0gYiU,000000,000010
vnwIQ61K9LE,000186,000196
p8oxD5-ALjM,000066,000076
WaP9j0FwQVA,000094,000104
U5otZgux5nk,000001,000011
ij5_ibdsXUg,000086,000096
liSnlThU4Yk,000281,000291
41LQWDoddTM,000009,000019
EnbFRHyVGFA,000075,000085
aKLht2JqWJY,000073,000083
w-JPLYwcocM,000050,000060
lHVjsYgUn-4,000000,000010
6vNFhdaD2sY,000041,000051
gqCfdQHUvys,000075,000085
-2FFkuG_5-M,000053,000063
uQ8Xw3UoD6s,000050,000060
8jYM9PFfAdQ,000012,000022
A0GssCAVqQ0,000050,000060
Sngohji9ACU,000004,000014
JU22Nt6qSPc,000168,000178
fLV4n7-u0EI,000088,000098
wB8bpCmwnAQ,000018,000028
52berLgGUxc,000026,000036
eZiskX5pqgg,000043,000053
HqwQYqY6d4w,000020,000030
-yQIRf9buQ4,000091,000101
z86aLRnFbqM,000004,000014
pAmP16EGt9Y,000000,000010
aMNnrJyXLQI,000020,000030
yk0EHB-UCmE,000184,000194
Oikca_HZGms,000016,000026
OkYQ2SPFb6E,000003,000013
ZSRXbNh8kVI,000019,000029
c1b4M8fjlUo,000058,000068
F-o-LcQ_8EU,000022,000032
n5XqTvZjViM,000047,000057
wEbeyo4sGao,000057,000067
ym7tcBAOAEQ,000095,000105
nzB5bubFKwI,000037,000047
UQV6rRpcpQI,000055,000065
n85spYhwtMA,000018,000028
QNptsvAZV-8,000055,000065
5ZXSgLf9ve0,000008,000018
P4z7tvssIQY,000014,000024
IKXFQVXGBBI,000010,000020
R6RdlEqrQQQ,000070,000080
7HW8PbXG6t0,000056,000066
e1HBR-4q4jQ,000096,000106
EVxp8KbdHaM,000098,000108
